20100104,0,221.66,221.67,223.49,223.49,85970000,0.700996678
20100105,1,222.18,224.24,224.4,222.84,153200000,0.718543046
20100106,2,223.52,223.83,224.96,224.67,170500000,0.892857143
20100107,3,221.31,224.23,224.77,221.31,183400000,0.897959184
20100108,4,219.15,222.65,222.81,222.66,157200000,0.766066838
20100111,5,222.23,223.31,224.18,222.23,155300000,0.819787986
20100112,6,220.86,222.5,223.39,223.04,121200000,0.832764505
20100113,7,219.01,220.82,221.46,219.17,116000000,0.748344371
20100114,8,219.88,220.39,222.24,221.19,134000000,0.697986577
20100115,9,221.12,222.33,223.69,223.21,156900000,0.67061144
20100118,10,221.21,222.26,225.19,224.38,156000000,0.57605178
20100119,11,223.55,225.44,226.1,224.13,129300000,0.625396825
20100120,12,223.88,225.87,225.97,224.83,171700000,0.634502924
20100121,13,222.41,223.03,226.16,226.16,127200000,0.572413793
20100122,14,218.22,222.59,223.9,220.68,154700000,0.685779817
20100125,15,217.37,217.72,220.65,219.33,125900000,0.657627119
20100126,16,213.52,219.09,219.41,214.89,130200000,0.467741935
20100127,17,212.51,215.38,215.63,213.02,119900000,0.405940594
20100128,18,212.53,213.94,216.65,215.67,115800000,0.406779661
20100129,19,209.4,212.77,213.63,210.34,113800000,0.571134021
20100201,20,208.77,210.53,211.68,210.76,104300000,0.591362126
20100202,21,208.55,212.36,212.36,209.27,116300000,0.632352941
20100203,22,209.99,211.76,212.45,211.86,92500000,0.570093458
20100204,23,210.71,211.82,212.44,211.72,89400000,0.467966574
20100205,24,204.31,205.48,206.39,205.06,105300000,0.642066421
20100208,25,202.69,204.6,204.87,203.37,85500000,0.693811075
20100209,26,202.93,203.17,206.25,206.01,100200000,0.5
20100210,27,205.23,206.98,207.41,205.94,91800000,0.418674699
20100211,28,206.45,206.55,210.17,209.73,98600000,0.510416667
20100212,29,206.56,209.35,209.59,208.74,87200000,0.472118959
20100216,30,207.77,208.21,210.84,209.73,72200000,0.689393939
20100217,31,212.09,212.24,213.56,213.44,96300000,0.815884477
20100218,32,212.11,213.81,213.98,212.55,79500000,0.663194444
20100219,33,208.56,211.12,212.85,208.7,81600000,0.494845361
20100222,34,211.92,211.92,213.97,213.28,79100000,0.462897527
20100223,35,211.61,213.29,213.68,213.45,78000000,0.498168498
20100224,36,210.11,211.69,211.93,210.92,82800000,0.53909465
20100225,37,206.85,211.86,212.16,207.56,78800000,0.630769231
20100226,38,206.69,208.53,208.86,208.36,62000000,0.673312883
20100302,39,210.58,210.99,212.15,211.44,89600000,0.632258065
20100303,40,210.81,211.42,212.4,212.36,69100000,0.515151515
20100304,41,211.12,212.75,213.66,211.91,71000000,0.614649682
20100305,42,212.79,212.87,214.09,214.05,75100000,0.631355932
20100308,43,216.31,216.79,217.87,217.73,110500000,0.80859375
20100309,44,216.74,217.4,217.89,217.82,88500000,0.808510638
20100310,45,216.63,217.9,218.07,217.82,96000000,0.547038328
20100311,46,216.65,218.98,219.29,216.76,144900000,0.710037175
20100312,47,216.14,218.11,218.17,217.35,92600000,0.919315403
20100315,48,214.63,217.53,218.15,215.49,83200000,0.79296875
20100316,49,214.5,216.15,216.26,215.25,129400000,0.96214511
20100317,50,216.83,217.39,220.28,220.28,117900000,1.03515625
20100318,51,219.02,219.69,220.88,219.02,109200000,0.728522337
20100319,52,219.32,220.05,220.77,220.48,104800000,0.70754717
20100322,53,217.35,219.31,219.73,218.52,99500000,0.657142857
20100323,54,219.44,220.27,220.95,220.09,94700000,0.639344262
20100324,55,219.73,221.71,222.03,220.09,95300000,0.635338346
20100325,56,219.58,220.11,221.13,221.07,147400000,0.615658363
20100326,57,219.83,220.35,222.63,222.25,96400000,0.504761905
20100329,58,220.03,220.11,222.55,221.6,100800000,0.644171779
20100330,59,221.63,223.45,223.5,222.48,102400000,0.416666667
20100331,60,221.06,222.76,223.2,221.58,111800000,0.525510204
20100401,61,221.98,221.98,225.58,225.47,111800000,0.438271605
20100402,62,225.28,226.03,226.78,226.69,125100000,0.637323944
20100405,63,225.61,227.37,228.02,227.48,113400000,0.596774194
20100406,64,226.49,228.62,228.64,227.51,91800000,0.699530516
20100407,65,226.62,227.33,227.82,227.31,109700000,0.675438596
20100408,66,226.22,226.66,228.27,228.27,84600000,0.687861272
20100409,67,224.82,228.34,228.76,226.81,164900000,0.71388102
20100412,68,224.14,227.56,227.94,224.59,111500000,0.728971963
20100413,69,222.93,225.21,225.48,224.69,83800000,0.607655502
20100414,70,226.01,226.01,228.08,228.08,109900000,0.575609756
20100415,71,227.13,229.52,229.84,229.17,136400000,0.557377049
20100416,72,226.21,228.83,229.11,227.69,93000000,0.58
20100419,73,223.04,224.17,225.76,223.65,89000000,0.497560976
20100420,74,224.15,224.98,225.69,225.13,86700000,0.400826446
20100421,75,226.72,226.82,229.24,229.09,110500000,0.397321429
20100422,76,226.19,227.6,228.02,227.76,99400000,0.333333333
20100423,77,226.66,228.99,229.08,227.36,93300000,0.446601942
20100426,78,228.47,228.5,230.54,229.64,91500000,0.556122449
20100427,79,228.16,229.06,230.1,229.28,97100000,0.594488189
20100428,80,224.61,224.81,226.98,226.98,119400000,0.732718894
20100429,81,224.98,227.58,227.58,226.11,122700000,0.679802956
20100430,82,227.59,227.94,229.14,227.95,113600000,0.646067416
20100503,83,223.67,227.04,227.72,225.1,109100000,0.613333333
20100504,84,224.22,226.29,227,224.76,122100000,0.449864499
20100506,85,218.72,219.56,220.76,220.21,130800000,0.505535055
20100507,86,212.41,213.33,216.59,215.09,153000000,0.543524416
20100510,87,215.88,216.86,219.53,219.1,108100000,0.479553903
20100511,88,216.63,220.94,221,217.63,125700000,0.532
20100512,89,215.98,218.86,219.26,216.78,111600000,0.560747664
20100513,90,219.34,219.55,221.68,220.8,113400000,0.54589372
20100514,91,218.45,219.58,221.69,221.08,131800000,0.757105943
20100517,92,214.27,217.34,217.9,215.36,137800000,0.757425743
20100518,93,212.57,216.68,216.8,214.42,128200000,0.915194346
20100519,94,208.83,211.26,212.54,212.43,124000000,0.819512195
20100520,95,207.71,211.55,213.85,208.78,114700000,0.626834382
20100524,96,207.46,207.5,211.36,210.27,90500000,0.445414847
20100525,97,201.5,207.58,207.79,204.83,136700000,0.497854077
20100526,98,203.21,206.95,207.51,206.62,121600000,0.5
20100527,99,204.52,204.54,210.49,209.83,124100000,0.697959184
20100528,100,209.93,212.93,212.93,212.1,109300000,0.669950739
20100531,101,211.81,212.43,214.34,214.34,84100000,0.647940075
20100601,102,211.89,213.3,214.46,213.02,92200000,0.76043956
20100603,103,214.51,214.84,217.95,217.58,108400000,0.814393939
20100604,104,217.03,217.37,218.79,218.03,104600000,0.543103448
20100607,105,211.95,213.55,214.57,214.38,99300000,0.47755102
20100608,106,213.21,213.84,216.8,216.08,96500000,0.56097561
20100609,107,213.81,216.15,216.56,215.26,102800000,0.548507463
20100610,108,214.64,215.82,217.23,215.73,110600000,0.84279476
20100611,109,217.3,218.85,219.87,219.22,100400000,0.604584527
20100614,110,219.99,220.22,222.54,221.43,94200000,0.701244813
20100615,111,220.4,220.94,222.32,221.34,98800000,0.498084291
20100616,112,221.96,223.81,224.18,223.34,116400000,0.573221757
20100617,113,222.49,223.54,224.08,223.45,117100000,0.634615385
20100618,114,222.41,223.75,224.04,223.77,92400000,0.545698925
20100621,115,225.51,226.07,227.99,227.69,112600000,0.550607287
20100622,116,225.36,226.12,226.9,226.45,100600000,0.647686833
20100623,117,224.92,225.08,226.41,225.59,87300000,0.589641434
20100624,118,224.89,225.33,227.45,227.45,76800000,0.58649789
20100625,119,224.44,224.87,226.15,225.63,85000000,0.53038674
20100628,120,225.01,226.17,226.35,225.55,79200000,0.617760618
20100629,121,221.94,225.94,226.72,222.54,93000000,0.839285714
20100630,122,218.24,218.7,221.09,220.85,96400000,0.805343511
20100701,123,216.26,219.26,220.23,218.65,101800000,0.788679245
20100702,124,216.43,219.13,219.87,217.01,119500000,0.70441989
20100705,125,215.96,217.43,218.29,217.47,80800000,0.686192469
20100706,126,214.04,215.93,219.16,219.12,95500000,0.652719665
20100707,127,216.39,219.09,219.09,217.45,82400000,0.568627451
20100708,128,219.86,220.66,221.29,220.78,92700000,0.498316498
20100709,129,220.63,222.07,224.44,224.44,115500000,0.59125964
20100712,130,224.58,225.51,225.87,225.86,91400000,0.580392157
20100713,131,225.74,226.32,228.19,226.14,116300000,0.644688645
20100714,132,228.69,228.79,230.23,229.27,168900000,0.682432432
20100715,133,228.02,228.75,229.44,228.39,118000000,0.660447761
20100716,134,226.06,228.28,228.83,226.34,130700000,0.522222222
20100719,135,223.51,223.64,226.23,225.32,100100000,0.51417004
20100720,136,224.08,224.47,226.47,225.84,96100000,0.523131673
20100721,137,226.67,228.16,228.65,227.88,117500000,0.537671233
20100722,138,225.9,227.33,228.46,226.23,138100000,0.450171821
20100723,139,227.66,229.05,229.88,229.5,134500000,0.559278351
20100726,140,229.48,229.7,231.64,230.87,105700000,0.562770563
20100727,141,230.46,231.66,232.14,230.93,123400000,0.483870968
20100728,142,230.39,231.7,232.06,231.56,101900000,0.673151751
20100729,143,230.63,231.01,231.86,231.16,101500000,0.68879668
20100730,144,228.71,230.7,231.69,229.25,86600000,0.591397849
20100802,145,230.26,230.82,232.63,232.22,103600000,0.653061224
20100803,146,232.64,234.1,234.2,233.38,105800000,0.667774086
20100804,147,231.23,234.08,234.08,233.14,120500000,0.61971831
20100805,148,231.03,234.13,234.29,232.39,111100000,0.490118577
20100806,149,230.4,232.14,232.68,232.35,109700000,0.574285714
20100809,150,231.21,231.59,233.23,233.14,91500000,0.49609375
20100810,151,231.8,233.42,233.84,232.04,95200000,0.484536082
20100811,152,228.5,231.15,231.3,228.98,109900000,0.607692308
20100812,153,223.96,225.42,226.8,223.96,108600000,0.679166667
20100813,154,224.23,225.12,227.28,227.01,93200000,0.618461538
20100816,155,222.8,225.32,226.9,226.51,94100000,0.673076923
20100817,156,224.95,225.45,228.34,227.96,87200000,0.64453125
20100818,157,227.72,229.14,229.23,228.9,98500000,0.653284672
20100819,158,229.01,229.2,232.09,231.88,95200000,0.534883721
20100820,159,229.74,230.41,231.44,231.17,83300000,0.597435897
20100823,160,230.02,231.82,233.01,230.2,98200000,0.634920635
20100824,161,227.65,228.6,230.92,229.42,91400000,0.650176678
20100825,162,225.98,227.49,228.47,225.99,91800000,0.765625
20100826,163,225.39,227.2,227.38,225.39,96200000,0.752941176
20100827,164,223.91,224.63,226.04,225.52,79500000,0.58372093
20100830,165,227.77,228.17,229.72,229.63,78100000,0.552238806
20100831,166,226.15,227.88,228.61,226.81,92800000,0.503649635
20100901,167,227.3,228,229.97,229.41,109300000,0.474903475
20100902,168,229.57,232.03,232.06,230.66,97500000,0.582995951
20100903,169,230.26,231.26,232.01,231.04,111200000,0.498727735
20100906,170,231.73,232.6,233.04,232.77,105500000,0.577981651
20100907,171,232.23,232.78,233.44,232.45,83800000,0.604562738
20100908,172,229.89,231.31,232.06,230.94,101600000,0.527075812
20100909,173,230.25,231.93,232.56,231.53,103600000,0.585820896
20100910,174,232.55,232.68,234.95,233.93,101600000,0.625360231
20100913,175,234.83,235.23,236.56,236.34,121200000,0.656126482
20100914,176,235.43,237.19,237.65,235.98,127000000,0.585185185
20100915,177,235.7,236.21,237.62,237.14,118600000,0.701612903
20100916,178,235.36,236.82,237.15,235.37,102200000,0.612903226
20100917,179,235.47,237.04,237.92,237.64,119900000,0.602446483
20100920,180,236.21,236.71,238.55,238.29,78900000,0.575057737
20100924,181,237.04,237.78,239.8,239.8,99500000,0.600529101
20100927,182,240.26,240.99,241.55,241.38,130700000,0.635245902
20100928,183,240.31,241.16,241.73,240.59,100900000,0.75
20100929,184,241.88,241.94,243.32,242.27,129900000,0.703296703
20100930,185,241.37,242.67,243.02,242.95,116900000,0.665306122
20101001,186,242.38,242.87,244.44,243.49,121000000,0.647058824
20101004,187,243.46,244.47,245.28,243.99,122900000,0.602409639
20101005,188,242.59,243.22,244.74,244.22,107900000,0.591078067
20101006,189,246.11,246.53,248.01,247.7,137800000,0.64028777
20101007,190,246.21,247.17,247.91,247.22,148600000,0.652329749
20101008,191,245.37,247.16,247.19,246.51,128100000,0.554959786
20101011,192,244.79,247.99,248.05,245.44,116400000,0.451612903
20101012,193,241.2,245.76,245.95,242.35,110700000,0.482014388
20101013,194,241.73,243.63,244.01,242.99,103700000,0.551724138
20101014,195,244.02,244.38,246.25,246.25,147800000,0.481327801
20101015,196,245.31,246.03,246.68,246.56,128000000,0.507894737
20101018,197,242.64,246.81,246.93,242.64,112900000,0.555160142
20101019,198,240.11,242.96,243.81,240.11,113400000,0.590405904
20101020,199,237.25,238.41,242.64,241.79,118700000,0.627819549
20101021,200,239.99,242.71,242.84,242.53,157100000,0.631782946
20101022,201,243.31,243.58,245.86,245.84,113400000,0.49068323
20101025,202,245.91,246.52,248.74,248.16,130300,0.669117647
20101026,203,247.07,247.7,248.5,248.38,121600,0.564853556
20101027,204,245.68,248.22,248.92,246.61,155400,0.602316602
20101028,205,245.72,246.53,247.46,246.41,124900,0.510288066
20101029,206,242.14,247.19,247.27,242.98,123400,0.506234414
20101101,207,242.68,243.92,247.41,247.41,117600,0.427966102
20101102,208,246.54,247.02,248.32,247.93,117400,0.533333333
20101103,209,249.28,249.62,251.33,249.99,119300,0.482428115
20101104,210,250.17,250.73,251.51,251.12,110100,0.626229508
20101105,211,251.14,253.85,254.82,251.22,153700,0.526760563
20101108,212,250.01,252.32,252.7,251.73,115500,0.482905983
20101109,213,250.56,251.81,252.3,252.07,101900,0.52892562
20101110,214,251.79,251.87,255.14,255.13,156500,0.638709677
20101111,215,247.51,254.86,256.51,247.51,174600,0.703846154
20101112,216,246.62,252.78,254.02,248.35,175400,0.540983607
20101115,217,247.47,249.34,250.56,249.22,107100,0.562015504
20101116,218,246.4,248.96,249.65,247.84,140800,0.442622951
20101117,219,244.75,245.02,248.99,247.3,122700,0.516728625
20101118,220,248.25,248.92,251.36,251.15,108900,0.739130435
20101119,221,251.09,252.3,253.06,253.04,125800,0.653521127
20101122,222,253.16,253.82,254.97,254,132800,0.635294118
20101123,223,250.73,253.22,253.97,252.12,140700,0.67752443
20101124,224,246.57,246.77,252.78,252.38,154300,0.658730159
20101125,225,250.68,253.3,253.42,252.45,111600,0.521276596
20101126,226,248.27,253.07,253.69,249.31,109400,0.771349862
20101129,227,246.84,249.92,251.02,248.92,87300,0.767634855
20101130,228,247.86,247.97,251.82,249.64,117900,0.708487085
20101201,229,249.54,250.08,252.8,252.8,85300,0.834645669
20101202,230,254.24,254.61,256.1,256.02,99900,0.764
20101203,231,256.15,257.51,257.65,257.65,107000,0.820936639
20101206,232,256.28,258.12,258.26,257.32,100000,0.826086957
20101207,233,256.96,257.46,259.16,258.63,102000,0.741176471
20101208,234,257.35,258.25,259.76,257.51,96700,0.617021277
20101209,235,258.17,258.57,262.32,262.32,122200,0.458646617
20101210,236,260.82,261.57,262.73,261.74,92700,0.582309582
20101213,237,261.37,262.7,263.54,263.31,92800,0.555102041
20101214,238,263.38,263.94,265.19,265.13,120700,0.512635379
20101215,239,264.2,265.03,265.95,265.95,112000,0.459558824
20101216,240,263.97,264.83,266.47,264.92,88000,0.503472222
20101217,241,265.14,266.19,267.89,267.67,119400,0.483709273
20101220,242,264.06,265.48,267.69,267.42,134800,0.704453441
20101221,243,268.61,269.13,270.44,269.31,126900,0.601503759
20101222,244,269.02,269.52,270.43,269.6,104000,0.573705179
20101223,245,268.27,270.03,270.23,269.62,89600,0.703007519
20101224,246,268.29,270.1,270.36,268.5,93000,0.676217765
20101227,247,266.79,267.68,269.11,267.35,94700,0.55
20101228,248,267.94,268.21,270.37,269.04,115900,0.685393258
20101229,249,268,268.29,270.49,270.44,86400,0.6
20101230,250,270,270.84,271.53,271.19,86000,0.556756757
20110103,251,271.63,272.84,273.81,273.81,100000,0.569343066
20110104,252,273.69,274.29,275.78,275.78,113800,0.58245614
20110105,253,274.57,275.37,275.94,275.35,127200,0.661596958
20110106,254,273.08,276.91,277.13,274.72,143200,0.569343066
20110107,255,273.24,274,275.61,275.61,113100,0.503546099
20110110,256,272.44,274.91,275.75,273.99,123700,0.554307116
20110111,257,271.26,273.81,275.1,275.1,114600,0.512195122
20110112,258,274.79,275.53,276.7,276.17,134800,0.586805556
20110113,259,274.81,276.49,278.52,275.52,169400,0.44
20110114,260,273.45,275.39,278.17,278.17,183800,0.438356164
20110117,261,277.04,278.49,279.67,277.05,151500,0.440740741
20110118,262,276.07,276.43,278.8,276.6,139400,0.574257426
20110119,263,274.81,277.9,279.86,279.25,151300,0.487972509
20110120,264,277.12,278.52,278.96,277.75,109200,0.450151057
20110121,265,272.28,277.22,277.38,272.67,140500,0.475703325
20110124,266,271.92,272.25,274.68,274.5,107700,0.542955326
20110125,267,274.86,275.8,277.76,275.18,130500,0.517460317
20110126,268,275.92,276.16,279.19,278.81,113800,0.51026393
20110127,269,278.34,279.34,280.26,279.2,124100,0.406077348
20110128,270,276.58,279.18,279.79,278.45,124600,0.688888889
20110131,271,273.12,274.8,275.95,273.12,116100,0.669616519
20110201,272,273.44,274.5,275.46,273.45,107200,0.602125148
20110207,273,274.9,277.76,278.68,274.9,114600,0.556603774
20110208,274,272.84,276.01,276.36,273.16,116700,0.456338028
20110209,275,268.84,274.18,274.2,269.9,109600,0.487012987
20110210,276,264.57,269.21,269.83,264.57,119100,0.587926509
20110211,277,260.13,264.8,266.76,260.4,124600,0.666666667
20110214,278,261.98,263.49,266.29,266.02,107200,0.595238095
20110215,279,264.39,266.49,268.23,265.4,108100,0.68128655
20110216,280,262.52,264.95,267.14,262.56,106000,0.602272727
20110217,281,258.83,264.41,265.14,261.23,132400,0.409340659
20110218,282,261.82,263.03,266.22,265.8,111900,0.606425703
20110221,283,262.71,265.88,266.07,264.55,113000,0.536723164
20110222,284,258.58,260.81,262.06,260.13,113100,0.566985646
20110223,285,257.87,259.18,261.3,259.21,105100,0.544578313
20110224,286,257.04,258.69,260.4,257.69,96500,0.566084788
20110225,287,256.43,258.49,259.68,259.28,89700,0.532173913
20110228,288,255.88,257.96,258.83,256.36,86800,0.554347826
20110302,289,253.9,253.95,256.58,254.96,81300,0.51826484
20110303,290,256.55,256.82,260.48,260.48,85800,0.571764706
20110304,291,262.41,263.06,265.96,265.42,103500,0.645941278
20110307,292,261.12,264.12,265.2,261.44,69600,0.583106267
20110308,293,260.56,261.87,265.09,263.33,88700,0.455497382
20110309,294,262.39,264.84,266.18,263.8,110300,0.533707865
20110310,295,259.55,263.41,263.66,260.59,118200,0.587223587
20110311,296,256.15,257.17,259.22,256.83,88200,0.62347964
20110314,297,254.63,256.64,260.69,260.69,161400,0.505524862
20110315,298,249.34,260.14,262.77,254.29,178100,0.568627451
20110316,299,255.66,258.44,260.22,259.44,123200,0.456614509
20110317,300,254.23,254.66,260.25,259.8,120000,0.596045198
20110318,301,259.58,260.13,263.59,262.39,111700,0.488046167
20110321,302,262.64,262.74,265.18,264.89,99600,0.525925926
20110322,303,264.76,265.97,266.48,266.05,115100,0.578217822
20110323,304,264.64,266.69,266.99,265.67,148500,0.569259962
20110324,305,266.85,266.97,268.95,268.93,128200,0.569620253
20110325,306,269.78,271.91,272.22,271.66,134100,0.595744681
20110328,307,270.51,271.7,272.65,272.13,128500,0.529545455
20110329,308,271.04,271.49,274.22,274.22,106800,0.601659751
20110330,309,274.46,274.76,278.2,277.04,142800,0.537931034
20110331,310,276.52,277.97,278.87,278.87,142600,0.462441315
20110401,311,278.1,278.92,280.73,280.73,135200,0.492957746
20110404,312,278.38,281.1,281.3,280.01,138900,0.712435233
20110405,313,278.87,280.3,282.03,282.03,122600,0.568376068
20110406,314,280.25,281.8,282.73,281.35,161500,0.6
20110407,315,279.15,282.22,282.62,280.45,145900,0.520361991
20110408,316,279.7,280,282.21,281.05,167000,0.535885167
20110411,317,279.34,280.79,282.03,280.49,128400,0.425968109
20110412,318,275.99,279.74,279.78,276.13,127600,0.563275434
20110413,319,275.12,276.5,280.68,280.68,117600,0.520725389
20110414,320,278.65,279.89,283.15,283.15,148800,0.517615176
20110415,321,280.83,282.36,283.23,282.8,125500,0.543828265
20110418,322,280.76,283.58,283.98,282.14,147700,0.607940447
20110419,323,278.83,279.36,282.12,280.43,146500,0.70669746
20110420,324,282.54,283.63,287.23,287.19,162500,0.546987952
20110421,325,289.09,289.99,293.16,291.16,191000,0.544378698
20110422,326,289.86,291.43,292.2,290.84,140800,0.52811245
20110425,327,290.82,291.72,293.01,292.69,121800,0.587431694
20110426,328,290.04,293.04,293.59,291.38,165600,0.56612529
20110427,329,290.04,294.05,295.16,292.08,190600,0.555075594
20110428,330,290.24,293.23,294.42,292.15,157300,0.603626943
20110429,331,288.35,292.37,293.76,290.39,170700,0.545597484
20110502,332,291.88,291.93,295.37,295.35,120000,0.594470046
20110503,333,289.94,294.85,295.51,291.65,126100,0.563218391
20110504,334,287.43,290.87,291.49,288.46,132900,0.504145937
20110506,335,281.93,284.54,285.15,283.68,124200,0.556350626
20110509,336,282.22,285.16,285.8,282.59,91200,0.556868538
20110511,337,283.36,285.66,286.3,286.3,104600,0.489949749
20110512,338,280.02,282.52,283.98,280.02,134800,0.452830189
20110513,339,277.5,281.27,281.56,279.59,145700,0.49737303
20110516,340,276.39,277.53,278.85,277.22,104200,0.495215311
20110517,341,275.57,277.13,278.19,277.15,94300,0.459259259
20110518,342,277.53,278.22,282.24,281.76,97400,0.64021164
20110519,343,275.98,282.39,282.73,276.47,112800,0.694835681
20110520,344,274.89,277.26,278.81,278.59,96700,0.636871508
20110523,345,271.19,277.08,277.08,271.19,95100,0.550387597
20110524,346,270.4,270.87,273.27,271.78,87000,0.452196382
20110525,347,267.77,273.52,274.74,268.62,94700,0.574229692
20110526,348,271.38,271.99,276.68,276.33,96100,0.61849711
20110527,349,275.26,275.62,278.97,277.35,96200,0.450787402
20110530,350,275.1,279.25,279.37,276.32,86800,0.459016393
20110531,351,277.44,277.73,283.92,282.76,136900,0.633608815
20110601,352,281.45,282.92,284.34,282.75,129200,0.57106599
20110602,353,276.37,277.07,280.73,278.76,111400,0.490765172
20110603,354,278.06,279.98,281.11,278.84,98700,0.625340599
20110607,355,275.92,276,277.88,276.97,94500,0.569832402
20110608,356,272.68,277.39,278.26,274.46,103400,0.553475936
20110609,357,271.79,273.55,274.84,272.44,110100,0.549019608
20110610,358,268.76,274.38,275.6,269.04,121600,0.553846154
20110613,359,266.44,266.81,270.76,269.79,90900,0.663043478
20110614,360,268.49,269.26,274.54,273.67,100000,0.633952255
20110615,361,271.51,275.12,275.26,274.53,93800,0.641618497
20110616,362,268.42,270.59,272.08,268.88,88800,0.654794521
20110617,363,263.02,270.18,270.33,266.22,138000,0.703777336
20110620,364,264.05,266.41,268.26,264.39,90600,0.632311978
20110621,365,264.28,267.27,269.24,268.65,100000,0.620689655
20110622,366,270.18,271.25,272.39,270.71,118000,0.692090395
20110623,367,268.29,268.35,270.77,269.34,89400,0.64075067
20110624,368,270.2,270.49,274.31,274.31,125700,0.630188679
20110627,369,269.68,272.23,272.42,271.44,78300,0.528089888
20110628,370,270.41,274.37,275.59,270.41,119400,0.648379052
20110629,371,273.06,275.33,275.47,274.61,114300,0.708222812
20110630,372,274.02,275.82,276.08,275.17,106200,0.723684211
20110701,373,277.34,277.9,279.69,278.77,111500,0.652416357
20110704,374,281.13,281.28,282.85,281.67,136200,0.647416413
20110705,375,281.61,282.1,284.11,283.88,123400,0.595441595
20110706,376,282.93,283.08,285.12,285.12,123000,0.7125
20110707,377,284.06,284.41,286.86,286.07,152400,0.705696203
20110708,378,285.07,287.73,287.73,286.05,172400,0.637623762
20110711,379,281.73,284.22,284.78,282.46,96200,0.555882353
20110712,380,275.77,278.96,279.77,275.9,117100,0.76519337
20110713,381,275.52,276.83,278.38,278.32,135500,0.709589041
20110714,382,274.61,276.74,278.03,278.03,139700,0.740641711
20110715,383,276.86,276.98,279.59,279.59,108600,0.921052632
20110718,384,275.71,279.93,279.93,276.71,105900,0.751461988
20110719,385,275.75,276.16,278.08,276.58,103200,0.65974026
20110720,386,279.57,280.54,281.43,280.41,133500,0.601092896
20110721,387,277.9,280.19,280.47,279.2,107000,0.554644809
20110722,388,280.37,281.51,282.73,282.59,121500,0.568259386
20110725,389,279,280,280.47,279.66,100100,0.569148936
20110726,390,279.19,281.34,282.04,282.04,120000,0.542613636
20110727,391,279.49,279.54,282.77,282.7,108200,0.625766871
20110728,392,277.87,277.89,280.76,280.04,107000,0.606837607
20110729,393,277.05,280.52,280.52,277.11,127500,0.723076923
20110801,394,280.55,280.86,282.79,282.36,102200,0.683698297
20110802,395,274.71,279.54,279.88,275.4,129000,0.674937965
20110803,396,266.81,269.8,270.14,267.8,125300,0.650793651
20110804,397,261,267.78,268.35,261.54,119100,0.640586797
20110805,398,249.32,251.09,255.15,251.9,181400,0.604137931
20110808,399,233.89,248.34,251.38,242.45,204700,0.603375527
20110809,400,218.66,234.26,237.55,233.52,268500,0.623529412
20110810,401,232.75,243.34,243.36,233.23,207000,0.54084507
20110811,402,223.79,223.79,236.6,234.14,172400,0.557377049
20110812,403,229.77,237.41,237.94,230.38,174900,0.547435897
20110816,404,237.75,238.06,242.23,242.23,123700,0.597402597
20110817,405,240.61,240.68,245.62,243.43,112800,0.589873418
20110818,406,234.93,243.15,243.61,238.31,159300,0.508860759
20110819,407,222.95,228.95,229.75,222.98,178200,0.499118166
20110822,408,218.09,224.62,225.49,219.15,141100,0.571428571
20110823,409,220.38,222.3,229.17,228.12,152400,0.616557734
20110824,410,223.52,229.56,231.08,225.14,147300,0.645933014
20110825,411,226.73,230.3,232,227.02,117500,0.558752998
20110826,412,225.54,225.55,229.73,229,93800,0.627680312
20110829,413,229.94,232.8,236.95,235.78,127100,0.605263158
20110830,414,236.72,239.13,240.47,237.64,139100,0.609467456
20110831,415,236.59,237.91,242.16,242.16,117000,0.641456583
20110901,416,241.95,243.07,248.84,242.37,156900,0.603960396
20110902,417,238.42,241.18,243.76,240.16,99200,0.666048237
20110905,418,228.89,234.93,235.03,228.89,109800,0.703125
20110906,419,223.18,224.46,229.82,226.65,121400,0.762318841
20110907,420,231.04,232.72,236.15,236.12,113500,0.581395349
20110908,421,235.48,239.55,239.64,238.47,143100,0.573732719
20110909,422,233.4,234.09,238.51,233.4,122000,0.535152151
20110914,423,224.16,231.92,232.68,225.15,119100,0.448198198
20110915,424,224.54,231.65,233.01,228.58,140700,0.614699332
20110916,425,233.32,234.94,238.49,237.5,157800,0.625730994
20110919,426,233.74,234.58,237.5,235.32,112100,0.656790123
20110920,427,231.55,235.29,238.11,237.53,119200,0.523560209
20110921,428,236.57,238.08,241.85,239.51,117400,0.621890547
20110922,429,230.02,233.2,234.77,232.05,124600,0.559493671
20110923,430,218.58,223.64,224.8,218.62,172800,0.677238806
20110926,431,212.92,221.85,221.96,214.18,170200,0.676712329
20110927,432,219.76,221.23,225.37,225.29,141000,0.664652568
20110928,433,223.82,227.28,228.95,223.82,140200,0.570637119
20110929,434,221.76,222.51,230.54,230.37,142300,0.419947507
20110930,435,226.61,228.79,231.23,230.41,128200,0.498098859
20111004,436,215.53,218.92,221.99,221.93,129700,0.42997543
20111005,437,216.39,223.64,223.64,217.34,151500,0.42462845
20111006,438,223.47,223.99,227.25,223.94,149900,0.456876457
20111007,439,228.92,229.61,231.47,230.27,146100,0.501666667
20111010,440,230.34,230.64,233.38,230.82,105500,0.466836735
20111011,441,234.27,236.75,236.9,234.8,147500,0.563679245
20111012,442,232.44,233.79,236.91,236.66,120200,0.678004535
20111013,443,238.09,239.65,240.32,238.09,139000,0.55399061
20111014,444,235.44,236.96,240.3,239.67,105800,0.604958678
20111017,445,241,242.43,243.49,243.49,117800,0.485294118
