20100104,0,223.49,221.67,223.49,221.66,85970000,0.700996678
20100105,1,222.84,224.24,224.4,222.18,153200000,0.718543046
20100106,2,224.67,223.83,224.96,223.52,170500000,0.892857143
20100107,3,221.31,224.23,224.77,221.31,183400000,0.897959184
20100108,4,222.66,222.65,222.81,219.15,157200000,0.766066838
20100111,5,222.23,223.31,224.18,222.23,155300000,0.819787986
20100112,6,223.04,222.5,223.39,220.86,121200000,0.832764505
20100113,7,219.17,220.82,221.46,219.01,116000000,0.748344371
20100114,8,221.19,220.39,222.24,219.88,134000000,0.697986577
20100115,9,223.21,222.33,223.69,221.12,156900000,0.67061144
20100118,10,224.38,222.26,225.19,221.21,156000000,0.57605178
20100119,11,224.13,225.44,226.1,223.55,129300000,0.625396825
20100120,12,224.83,225.87,225.97,223.88,171700000,0.634502924
20100121,13,226.16,223.03,226.16,222.41,127200000,0.572413793
20100122,14,220.68,222.59,223.9,218.22,154700000,0.685779817
20100125,15,219.33,217.72,220.65,217.37,125900000,0.657627119
20100126,16,214.89,219.09,219.41,213.52,130200000,0.467741935
20100127,17,213.02,215.38,215.63,212.51,119900000,0.405940594
20100128,18,215.67,213.94,216.65,212.53,115800000,0.406779661
20100129,19,210.34,212.77,213.63,209.4,113800000,0.571134021
20100201,20,210.76,210.53,211.68,208.77,104300000,0.591362126
20100202,21,209.27,212.36,212.36,208.55,116300000,0.632352941
20100203,22,211.86,211.76,212.45,209.99,92500000,0.570093458
20100204,23,211.72,211.82,212.44,210.71,89400000,0.467966574
20100205,24,205.06,205.48,206.39,204.31,105300000,0.642066421
20100208,25,203.37,204.6,204.87,202.69,85500000,0.693811075
20100209,26,206.01,203.17,206.25,202.93,100200000,0.5
20100210,27,205.94,206.98,207.41,205.23,91800000,0.418674699
20100211,28,209.73,206.55,210.17,206.45,98600000,0.510416667
20100212,29,208.74,209.35,209.59,206.56,87200000,0.472118959
20100216,30,209.73,208.21,210.84,207.77,72200000,0.689393939
20100217,31,213.44,212.24,213.56,212.09,96300000,0.815884477
20100218,32,212.55,213.81,213.98,212.11,79500000,0.663194444
20100219,33,208.7,211.12,212.85,208.56,81600000,0.494845361
20100222,34,213.28,211.92,213.97,211.92,79100000,0.462897527
20100223,35,213.45,213.29,213.68,211.61,78000000,0.498168498
20100224,36,210.92,211.69,211.93,210.11,82800000,0.53909465
20100225,37,207.56,211.86,212.16,206.85,78800000,0.630769231
20100226,38,208.36,208.53,208.86,206.69,62000000,0.673312883
20100302,39,211.44,210.99,212.15,210.58,89600000,0.632258065
20100303,40,212.36,211.42,212.4,210.81,69100000,0.515151515
20100304,41,211.91,212.75,213.66,211.12,71000000,0.614649682
20100305,42,214.05,212.87,214.09,212.79,75100000,0.631355932
20100308,43,217.73,216.79,217.87,216.31,110500000,0.80859375
20100309,44,217.82,217.4,217.89,216.74,88500000,0.808510638
20100310,45,217.82,217.9,218.07,216.63,96000000,0.547038328
20100311,46,216.76,218.98,219.29,216.65,144900000,0.710037175
20100312,47,217.35,218.11,218.17,216.14,92600000,0.919315403
20100315,48,215.49,217.53,218.15,214.63,83200000,0.79296875
20100316,49,215.25,216.15,216.26,214.5,129400000,0.96214511
20100317,50,220.28,217.39,220.28,216.83,117900000,1.03515625
20100318,51,219.02,219.69,220.88,219.02,109200000,0.728522337
20100319,52,220.48,220.05,220.77,219.32,104800000,0.70754717
20100322,53,218.52,219.31,219.73,217.35,99500000,0.657142857
20100323,54,220.09,220.27,220.95,219.44,94700000,0.639344262
20100324,55,220.09,221.71,222.03,219.73,95300000,0.635338346
20100325,56,221.07,220.11,221.13,219.58,147400000,0.615658363
20100326,57,222.25,220.35,222.63,219.83,96400000,0.504761905
20100329,58,221.6,220.11,222.55,220.03,100800000,0.644171779
20100330,59,222.48,223.45,223.5,221.63,102400000,0.416666667
20100331,60,221.58,222.76,223.2,221.06,111800000,0.525510204
20100401,61,225.47,221.98,225.58,221.98,111800000,0.438271605
20100402,62,226.69,226.03,226.78,225.28,125100000,0.637323944
20100405,63,227.48,227.37,228.02,225.61,113400000,0.596774194
20100406,64,227.51,228.62,228.64,226.49,91800000,0.699530516
20100407,65,227.31,227.33,227.82,226.62,109700000,0.675438596
20100408,66,228.27,226.66,228.27,226.22,84600000,0.687861272
20100409,67,226.81,228.34,228.76,224.82,164900000,0.71388102
20100412,68,224.59,227.56,227.94,224.14,111500000,0.728971963
20100413,69,224.69,225.21,225.48,222.93,83800000,0.607655502
20100414,70,228.08,226.01,228.08,226.01,109900000,0.575609756
20100415,71,229.17,229.52,229.84,227.13,136400000,0.557377049
20100416,72,227.69,228.83,229.11,226.21,93000000,0.58
20100419,73,223.65,224.17,225.76,223.04,89000000,0.497560976
20100420,74,225.13,224.98,225.69,224.15,86700000,0.400826446
20100421,75,229.09,226.82,229.24,226.72,110500000,0.397321429
20100422,76,227.76,227.6,228.02,226.19,99400000,0.333333333
20100423,77,227.36,228.99,229.08,226.66,93300000,0.446601942
20100426,78,229.64,228.5,230.54,228.47,91500000,0.556122449
20100427,79,229.28,229.06,230.1,228.16,97100000,0.594488189
20100428,80,226.98,224.81,226.98,224.61,119400000,0.732718894
20100429,81,226.11,227.58,227.58,224.98,122700000,0.679802956
20100430,82,227.95,227.94,229.14,227.59,113600000,0.646067416
20100503,83,225.1,227.04,227.72,223.67,109100000,0.613333333
20100504,84,224.76,226.29,227,224.22,122100000,0.449864499
20100506,85,220.21,219.56,220.76,218.72,130800000,0.505535055
20100507,86,215.09,213.33,216.59,212.41,153000000,0.543524416
20100510,87,219.1,216.86,219.53,215.88,108100000,0.479553903
20100511,88,217.63,220.94,221,216.63,125700000,0.532
20100512,89,216.78,218.86,219.26,215.98,111600000,0.560747664
20100513,90,220.8,219.55,221.68,219.34,113400000,0.54589372
20100514,91,221.08,219.58,221.69,218.45,131800000,0.757105943
20100517,92,215.36,217.34,217.9,214.27,137800000,0.757425743
20100518,93,214.42,216.68,216.8,212.57,128200000,0.915194346
20100519,94,212.43,211.26,212.54,208.83,124000000,0.819512195
20100520,95,208.78,211.55,213.85,207.71,114700000,0.626834382
20100524,96,210.27,207.5,211.36,207.46,90500000,0.445414847
20100525,97,204.83,207.58,207.79,201.5,136700000,0.497854077
20100526,98,206.62,206.95,207.51,203.21,121600000,0.5
20100527,99,209.83,204.54,210.49,204.52,124100000,0.697959184
20100528,100,212.1,212.93,212.93,209.93,109300000,0.669950739
20100531,101,214.34,212.43,214.34,211.81,84100000,0.647940075
20100601,102,213.02,213.3,214.46,211.89,92200000,0.76043956
20100603,103,217.58,214.84,217.95,214.51,108400000,0.814393939
20100604,104,218.03,217.37,218.79,217.03,104600000,0.543103448
20100607,105,214.38,213.55,214.57,211.95,99300000,0.47755102
20100608,106,216.08,213.84,216.8,213.21,96500000,0.56097561
20100609,107,215.26,216.15,216.56,213.81,102800000,0.548507463
20100610,108,215.73,215.82,217.23,214.64,110600000,0.84279476
20100611,109,219.22,218.85,219.87,217.3,100400000,0.604584527
20100614,110,221.43,220.22,222.54,219.99,94200000,0.701244813
20100615,111,221.34,220.94,222.32,220.4,98800000,0.498084291
20100616,112,223.34,223.81,224.18,221.96,116400000,0.573221757
20100617,113,223.45,223.54,224.08,222.49,117100000,0.634615385
20100618,114,223.77,223.75,224.04,222.41,92400000,0.545698925
20100621,115,227.69,226.07,227.99,225.51,112600000,0.550607287
20100622,116,226.45,226.12,226.9,225.36,100600000,0.647686833
20100623,117,225.59,225.08,226.41,224.92,87300000,0.589641434
20100624,118,227.45,225.33,227.45,224.89,76800000,0.58649789
20100625,119,225.63,224.87,226.15,224.44,85000000,0.53038674
20100628,120,225.55,226.17,226.35,225.01,79200000,0.617760618
20100629,121,222.54,225.94,226.72,221.94,93000000,0.839285714
20100630,122,220.85,218.7,221.09,218.24,96400000,0.805343511
20100701,123,218.65,219.26,220.23,216.26,101800000,0.788679245
20100702,124,217.01,219.13,219.87,216.43,119500000,0.70441989
20100705,125,217.47,217.43,218.29,215.96,80800000,0.686192469
20100706,126,219.12,215.93,219.16,214.04,95500000,0.652719665
20100707,127,217.45,219.09,219.09,216.39,82400000,0.568627451
20100708,128,220.78,220.66,221.29,219.86,92700000,0.498316498
20100709,129,224.44,222.07,224.44,220.63,115500000,0.59125964
20100712,130,225.86,225.51,225.87,224.58,91400000,0.580392157
20100713,131,226.14,226.32,228.19,225.74,116300000,0.644688645
20100714,132,229.27,228.79,230.23,228.69,168900000,0.682432432
20100715,133,228.39,228.75,229.44,228.02,118000000,0.660447761
20100716,134,226.34,228.28,228.83,226.06,130700000,0.522222222
20100719,135,225.32,223.64,226.23,223.51,100100000,0.51417004
20100720,136,225.84,224.47,226.47,224.08,96100000,0.523131673
20100721,137,227.88,228.16,228.65,226.67,117500000,0.537671233
20100722,138,226.23,227.33,228.46,225.9,138100000,0.450171821
20100723,139,229.5,229.05,229.88,227.66,134500000,0.559278351
20100726,140,230.87,229.7,231.64,229.48,105700000,0.562770563
20100727,141,230.93,231.66,232.14,230.46,123400000,0.483870968
20100728,142,231.56,231.7,232.06,230.39,101900000,0.673151751
20100729,143,231.16,231.01,231.86,230.63,101500000,0.68879668
20100730,144,229.25,230.7,231.69,228.71,86600000,0.591397849
20100802,145,232.22,230.82,232.63,230.26,103600000,0.653061224
20100803,146,233.38,234.1,234.2,232.64,105800000,0.667774086
20100804,147,233.14,234.08,234.08,231.23,120500000,0.61971831
20100805,148,232.39,234.13,234.29,231.03,111100000,0.490118577
20100806,149,232.35,232.14,232.68,230.4,109700000,0.574285714
20100809,150,233.14,231.59,233.23,231.21,91500000,0.49609375
20100810,151,232.04,233.42,233.84,231.8,95200000,0.484536082
20100811,152,228.98,231.15,231.3,228.5,109900000,0.607692308
20100812,153,223.96,225.42,226.8,223.96,108600000,0.679166667
20100813,154,227.01,225.12,227.28,224.23,93200000,0.618461538
20100816,155,226.51,225.32,226.9,222.8,94100000,0.673076923
20100817,156,227.96,225.45,228.34,224.95,87200000,0.64453125
20100818,157,228.9,229.14,229.23,227.72,98500000,0.653284672
20100819,158,231.88,229.2,232.09,229.01,95200000,0.534883721
20100820,159,231.17,230.41,231.44,229.74,83300000,0.597435897
20100823,160,230.2,231.82,233.01,230.02,98200000,0.634920635
20100824,161,229.42,228.6,230.92,227.65,91400000,0.650176678
20100825,162,225.99,227.49,228.47,225.98,91800000,0.765625
20100826,163,225.39,227.2,227.38,225.39,96200000,0.752941176
20100827,164,225.52,224.63,226.04,223.91,79500000,0.58372093
20100830,165,229.63,228.17,229.72,227.77,78100000,0.552238806
20100831,166,226.81,227.88,228.61,226.15,92800000,0.503649635
20100901,167,229.41,228,229.97,227.3,109300000,0.474903475
20100902,168,230.66,232.03,232.06,229.57,97500000,0.582995951
20100903,169,231.04,231.26,232.01,230.26,111200000,0.498727735
20100906,170,232.77,232.6,233.04,231.73,105500000,0.577981651
20100907,171,232.45,232.78,233.44,232.23,83800000,0.604562738
20100908,172,230.94,231.31,232.06,229.89,101600000,0.527075812
20100909,173,231.53,231.93,232.56,230.25,103600000,0.585820896
20100910,174,233.93,232.68,234.95,232.55,101600000,0.625360231
20100913,175,236.34,235.23,236.56,234.83,121200000,0.656126482
20100914,176,235.98,237.19,237.65,235.43,127000000,0.585185185
20100915,177,237.14,236.21,237.62,235.7,118600000,0.701612903
20100916,178,235.37,236.82,237.15,235.36,102200000,0.612903226
20100917,179,237.64,237.04,237.92,235.47,119900000,0.602446483
20100920,180,238.29,236.71,238.55,236.21,78900000,0.575057737
20100924,181,239.8,237.78,239.8,237.04,99500000,0.600529101
20100927,182,241.38,240.99,241.55,240.26,130700000,0.635245902
20100928,183,240.59,241.16,241.73,240.31,100900000,0.75
20100929,184,242.27,241.94,243.32,241.88,129900000,0.703296703
20100930,185,242.95,242.67,243.02,241.37,116900000,0.665306122
20101001,186,243.49,242.87,244.44,242.38,121000000,0.647058824
20101004,187,243.99,244.47,245.28,243.46,122900000,0.602409639
20101005,188,244.22,243.22,244.74,242.59,107900000,0.591078067
20101006,189,247.7,246.53,248.01,246.11,137800000,0.64028777
20101007,190,247.22,247.17,247.91,246.21,148600000,0.652329749
20101008,191,246.51,247.16,247.19,245.37,128100000,0.554959786
20101011,192,245.44,247.99,248.05,244.79,116400000,0.451612903
20101012,193,242.35,245.76,245.95,241.2,110700000,0.482014388
20101013,194,242.99,243.63,244.01,241.73,103700000,0.551724138
20101014,195,246.25,244.38,246.25,244.02,147800000,0.481327801
20101015,196,246.56,246.03,246.68,245.31,128000000,0.507894737
20101018,197,242.64,246.81,246.93,242.64,112900000,0.555160142
20101019,198,240.11,242.96,243.81,240.11,113400000,0.590405904
20101020,199,241.79,238.41,242.64,237.25,118700000,0.627819549
20101021,200,242.53,242.71,242.84,239.99,157100000,0.631782946
20101022,201,245.84,243.58,245.86,243.31,113400000,0.49068323
20101025,202,248.16,246.52,248.74,245.91,130300,0.669117647
20101026,203,248.38,247.7,248.5,247.07,121600,0.564853556
20101027,204,246.61,248.22,248.92,245.68,155400,0.602316602
20101028,205,246.41,246.53,247.46,245.72,124900,0.510288066
20101029,206,242.98,247.19,247.27,242.14,123400,0.506234414
20101101,207,247.41,243.92,247.41,242.68,117600,0.427966102
20101102,208,247.93,247.02,248.32,246.54,117400,0.533333333
20101103,209,249.99,249.62,251.33,249.28,119300,0.482428115
20101104,210,251.12,250.73,251.51,250.17,110100,0.626229508
20101105,211,251.22,253.85,254.82,251.14,153700,0.526760563
20101108,212,251.73,252.32,252.7,250.01,115500,0.482905983
20101109,213,252.07,251.81,252.3,250.56,101900,0.52892562
20101110,214,255.13,251.87,255.14,251.79,156500,0.638709677
20101111,215,247.51,254.86,256.51,247.51,174600,0.703846154
20101112,216,248.35,252.78,254.02,246.62,175400,0.540983607
20101115,217,249.22,249.34,250.56,247.47,107100,0.562015504
20101116,218,247.84,248.96,249.65,246.4,140800,0.442622951
20101117,219,247.3,245.02,248.99,244.75,122700,0.516728625
20101118,220,251.15,248.92,251.36,248.25,108900,0.739130435
20101119,221,253.04,252.3,253.06,251.09,125800,0.653521127
20101122,222,254,253.82,254.97,253.16,132800,0.635294118
20101123,223,252.12,253.22,253.97,250.73,140700,0.67752443
20101124,224,252.38,246.77,252.78,246.57,154300,0.658730159
20101125,225,252.45,253.3,253.42,250.68,111600,0.521276596
20101126,226,249.31,253.07,253.69,248.27,109400,0.771349862
20101129,227,248.92,249.92,251.02,246.84,87300,0.767634855
20101130,228,249.64,247.97,251.82,247.86,117900,0.708487085
20101201,229,252.8,250.08,252.8,249.54,85300,0.834645669
20101202,230,256.02,254.61,256.1,254.24,99900,0.764
20101203,231,257.65,257.51,257.65,256.15,107000,0.820936639
20101206,232,257.32,258.12,258.26,256.28,100000,0.826086957
20101207,233,258.63,257.46,259.16,256.96,102000,0.741176471
20101208,234,257.51,258.25,259.76,257.35,96700,0.617021277
20101209,235,262.32,258.57,262.32,258.17,122200,0.458646617
20101210,236,261.74,261.57,262.73,260.82,92700,0.582309582
20101213,237,263.31,262.7,263.54,261.37,92800,0.555102041
20101214,238,265.13,263.94,265.19,263.38,120700,0.512635379
20101215,239,265.95,265.03,265.95,264.2,112000,0.459558824
20101216,240,264.92,264.83,266.47,263.97,88000,0.503472222
20101217,241,267.67,266.19,267.89,265.14,119400,0.483709273
20101220,242,267.42,265.48,267.69,264.06,134800,0.704453441
20101221,243,269.31,269.13,270.44,268.61,126900,0.601503759
20101222,244,269.6,269.52,270.43,269.02,104000,0.573705179
20101223,245,269.62,270.03,270.23,268.27,89600,0.703007519
20101224,246,268.5,270.1,270.36,268.29,93000,0.676217765
20101227,247,267.35,267.68,269.11,266.79,94700,0.55
20101228,248,269.04,268.21,270.37,267.94,115900,0.685393258
20101229,249,270.44,268.29,270.49,268,86400,0.6
20101230,250,271.19,270.84,271.53,270,86000,0.556756757
20110103,251,273.81,272.84,273.81,271.63,100000,0.569343066
20110104,252,275.78,274.29,275.78,273.69,113800,0.58245614
20110105,253,275.35,275.37,275.94,274.57,127200,0.661596958
20110106,254,274.72,276.91,277.13,273.08,143200,0.569343066
20110107,255,275.61,274,275.61,273.24,113100,0.503546099
20110110,256,273.99,274.91,275.75,272.44,123700,0.554307116
20110111,257,275.1,273.81,275.1,271.26,114600,0.512195122
20110112,258,276.17,275.53,276.7,274.79,134800,0.586805556
20110113,259,275.52,276.49,278.52,274.81,169400,0.44
20110114,260,278.17,275.39,278.17,273.45,183800,0.438356164
20110117,261,277.05,278.49,279.67,277.04,151500,0.440740741
20110118,262,276.6,276.43,278.8,276.07,139400,0.574257426
20110119,263,279.25,277.9,279.86,274.81,151300,0.487972509
20110120,264,277.75,278.52,278.96,277.12,109200,0.450151057
20110121,265,272.67,277.22,277.38,272.28,140500,0.475703325
20110124,266,274.5,272.25,274.68,271.92,107700,0.542955326
20110125,267,275.18,275.8,277.76,274.86,130500,0.517460317
20110126,268,278.81,276.16,279.19,275.92,113800,0.51026393
20110127,269,279.2,279.34,280.26,278.34,124100,0.406077348
20110128,270,278.45,279.18,279.79,276.58,124600,0.688888889
20110131,271,273.12,274.8,275.95,273.12,116100,0.669616519
20110201,272,273.45,274.5,275.46,273.44,107200,0.602125148
20110207,273,274.9,277.76,278.68,274.9,114600,0.556603774
20110208,274,273.16,276.01,276.36,272.84,116700,0.456338028
20110209,275,269.9,274.18,274.2,268.84,109600,0.487012987
20110210,276,264.57,269.21,269.83,264.57,119100,0.587926509
20110211,277,260.4,264.8,266.76,260.13,124600,0.666666667
20110214,278,266.02,263.49,266.29,261.98,107200,0.595238095
20110215,279,265.4,266.49,268.23,264.39,108100,0.68128655
20110216,280,262.56,264.95,267.14,262.52,106000,0.602272727
20110217,281,261.23,264.41,265.14,258.83,132400,0.409340659
20110218,282,265.8,263.03,266.22,261.82,111900,0.606425703
20110221,283,264.55,265.88,266.07,262.71,113000,0.536723164
20110222,284,260.13,260.81,262.06,258.58,113100,0.566985646
20110223,285,259.21,259.18,261.3,257.87,105100,0.544578313
20110224,286,257.69,258.69,260.4,257.04,96500,0.566084788
20110225,287,259.28,258.49,259.68,256.43,89700,0.532173913
20110228,288,256.36,257.96,258.83,255.88,86800,0.554347826
20110302,289,254.96,253.95,256.58,253.9,81300,0.51826484
20110303,290,260.48,256.82,260.48,256.55,85800,0.571764706
20110304,291,265.42,263.06,265.96,262.41,103500,0.645941278
20110307,292,261.44,264.12,265.2,261.12,69600,0.583106267
20110308,293,263.33,261.87,265.09,260.56,88700,0.455497382
20110309,294,263.8,264.84,266.18,262.39,110300,0.533707865
20110310,295,260.59,263.41,263.66,259.55,118200,0.587223587
20110311,296,256.83,257.17,259.22,256.15,88200,0.62347964
20110314,297,260.69,256.64,260.69,254.63,161400,0.505524862
20110315,298,254.29,260.14,262.77,249.34,178100,0.568627451
20110316,299,259.44,258.44,260.22,255.66,123200,0.456614509
20110317,300,259.8,254.66,260.25,254.23,120000,0.596045198
20110318,301,262.39,260.13,263.59,259.58,111700,0.488046167
20110321,302,264.89,262.74,265.18,262.64,99600,0.525925926
20110322,303,266.05,265.97,266.48,264.76,115100,0.578217822
20110323,304,265.67,266.69,266.99,264.64,148500,0.569259962
20110324,305,268.93,266.97,268.95,266.85,128200,0.569620253
20110325,306,271.66,271.91,272.22,269.78,134100,0.595744681
20110328,307,272.13,271.7,272.65,270.51,128500,0.529545455
20110329,308,274.22,271.49,274.22,271.04,106800,0.601659751
20110330,309,277.04,274.76,278.2,274.46,142800,0.537931034
20110331,310,278.87,277.97,278.87,276.52,142600,0.462441315
20110401,311,280.73,278.92,280.73,278.1,135200,0.492957746
20110404,312,280.01,281.1,281.3,278.38,138900,0.712435233
20110405,313,282.03,280.3,282.03,278.87,122600,0.568376068
20110406,314,281.35,281.8,282.73,280.25,161500,0.6
20110407,315,280.45,282.22,282.62,279.15,145900,0.520361991
20110408,316,281.05,280,282.21,279.7,167000,0.535885167
20110411,317,280.49,280.79,282.03,279.34,128400,0.425968109
20110412,318,276.13,279.74,279.78,275.99,127600,0.563275434
20110413,319,280.68,276.5,280.68,275.12,117600,0.520725389
20110414,320,283.15,279.89,283.15,278.65,148800,0.517615176
20110415,321,282.8,282.36,283.23,280.83,125500,0.543828265
20110418,322,282.14,283.58,283.98,280.76,147700,0.607940447
20110419,323,280.43,279.36,282.12,278.83,146500,0.70669746
20110420,324,287.19,283.63,287.23,282.54,162500,0.546987952
20110421,325,291.16,289.99,293.16,289.09,191000,0.544378698
20110422,326,290.84,291.43,292.2,289.86,140800,0.52811245
20110425,327,292.69,291.72,293.01,290.82,121800,0.587431694
20110426,328,291.38,293.04,293.59,290.04,165600,0.56612529
20110427,329,292.08,294.05,295.16,290.04,190600,0.555075594
20110428,330,292.15,293.23,294.42,290.24,157300,0.603626943
20110429,331,290.39,292.37,293.76,288.35,170700,0.545597484
20110502,332,295.35,291.93,295.37,291.88,120000,0.594470046
20110503,333,291.65,294.85,295.51,289.94,126100,0.563218391
20110504,334,288.46,290.87,291.49,287.43,132900,0.504145937
20110506,335,283.68,284.54,285.15,281.93,124200,0.556350626
20110509,336,282.59,285.16,285.8,282.22,91200,0.556868538
20110511,337,286.3,285.66,286.3,283.36,104600,0.489949749
20110512,338,280.02,282.52,283.98,280.02,134800,0.452830189
20110513,339,279.59,281.27,281.56,277.5,145700,0.49737303
20110516,340,277.22,277.53,278.85,276.39,104200,0.495215311
20110517,341,277.15,277.13,278.19,275.57,94300,0.459259259
20110518,342,281.76,278.22,282.24,277.53,97400,0.64021164
20110519,343,276.47,282.39,282.73,275.98,112800,0.694835681
20110520,344,278.59,277.26,278.81,274.89,96700,0.636871508
20110523,345,271.19,277.08,277.08,271.19,95100,0.550387597
20110524,346,271.78,270.87,273.27,270.4,87000,0.452196382
20110525,347,268.62,273.52,274.74,267.77,94700,0.574229692
20110526,348,276.33,271.99,276.68,271.38,96100,0.61849711
20110527,349,277.35,275.62,278.97,275.26,96200,0.450787402
20110530,350,276.32,279.25,279.37,275.1,86800,0.459016393
20110531,351,282.76,277.73,283.92,277.44,136900,0.633608815
20110601,352,282.75,282.92,284.34,281.45,129200,0.57106599
20110602,353,278.76,277.07,280.73,276.37,111400,0.490765172
20110603,354,278.84,279.98,281.11,278.06,98700,0.625340599
20110607,355,276.97,276,277.88,275.92,94500,0.569832402
20110608,356,274.46,277.39,278.26,272.68,103400,0.553475936
20110609,357,272.44,273.55,274.84,271.79,110100,0.549019608
20110610,358,269.04,274.38,275.6,268.76,121600,0.553846154
20110613,359,269.79,266.81,270.76,266.44,90900,0.663043478
20110614,360,273.67,269.26,274.54,268.49,100000,0.633952255
20110615,361,274.53,275.12,275.26,271.51,93800,0.641618497
20110616,362,268.88,270.59,272.08,268.42,88800,0.654794521
20110617,363,266.22,270.18,270.33,263.02,138000,0.703777336
20110620,364,264.39,266.41,268.26,264.05,90600,0.632311978
20110621,365,268.65,267.27,269.24,264.28,100000,0.620689655
20110622,366,270.71,271.25,272.39,270.18,118000,0.692090395
20110623,367,269.34,268.35,270.77,268.29,89400,0.64075067
20110624,368,274.31,270.49,274.31,270.2,125700,0.630188679
20110627,369,271.44,272.23,272.42,269.68,78300,0.528089888
20110628,370,270.41,274.37,275.59,270.41,119400,0.648379052
20110629,371,274.61,275.33,275.47,273.06,114300,0.708222812
20110630,372,275.17,275.82,276.08,274.02,106200,0.723684211
20110701,373,278.77,277.9,279.69,277.34,111500,0.652416357
20110704,374,281.67,281.28,282.85,281.13,136200,0.647416413
20110705,375,283.88,282.1,284.11,281.61,123400,0.595441595
20110706,376,285.12,283.08,285.12,282.93,123000,0.7125
20110707,377,286.07,284.41,286.86,284.06,152400,0.705696203
20110708,378,286.05,287.73,287.73,285.07,172400,0.637623762
20110711,379,282.46,284.22,284.78,281.73,96200,0.555882353
20110712,380,275.9,278.96,279.77,275.77,117100,0.76519337
20110713,381,278.32,276.83,278.38,275.52,135500,0.709589041
20110714,382,278.03,276.74,278.03,274.61,139700,0.740641711
20110715,383,279.59,276.98,279.59,276.86,108600,0.921052632
20110718,384,276.71,279.93,279.93,275.71,105900,0.751461988
20110719,385,276.58,276.16,278.08,275.75,103200,0.65974026
20110720,386,280.41,280.54,281.43,279.57,133500,0.601092896
20110721,387,279.2,280.19,280.47,277.9,107000,0.554644809
20110722,388,282.59,281.51,282.73,280.37,121500,0.568259386
20110725,389,279.66,280,280.47,279,100100,0.569148936
20110726,390,282.04,281.34,282.04,279.19,120000,0.542613636
20110727,391,282.7,279.54,282.77,279.49,108200,0.625766871
20110728,392,280.04,277.89,280.76,277.87,107000,0.606837607
20110729,393,277.11,280.52,280.52,277.05,127500,0.723076923
20110801,394,282.36,280.86,282.79,280.55,102200,0.683698297
20110802,395,275.4,279.54,279.88,274.71,129000,0.674937965
20110803,396,267.8,269.8,270.14,266.81,125300,0.650793651
20110804,397,261.54,267.78,268.35,261,119100,0.640586797
20110805,398,251.9,251.09,255.15,249.32,181400,0.604137931
20110808,399,242.45,248.34,251.38,233.89,204700,0.603375527
20110809,400,233.52,234.26,237.55,218.66,268500,0.623529412
20110810,401,233.23,243.34,243.36,232.75,207000,0.54084507
20110811,402,234.14,223.79,236.6,223.79,172400,0.557377049
20110812,403,230.38,237.41,237.94,229.77,174900,0.547435897
20110816,404,242.23,238.06,242.23,237.75,123700,0.597402597
20110817,405,243.43,240.68,245.62,240.61,112800,0.589873418
20110818,406,238.31,243.15,243.61,234.93,159300,0.508860759
20110819,407,222.98,228.95,229.75,222.95,178200,0.499118166
20110822,408,219.15,224.62,225.49,218.09,141100,0.571428571
20110823,409,228.12,222.3,229.17,220.38,152400,0.616557734
20110824,410,225.14,229.56,231.08,223.52,147300,0.645933014
20110825,411,227.02,230.3,232,226.73,117500,0.558752998
20110826,412,229,225.55,229.73,225.54,93800,0.627680312
20110829,413,235.78,232.8,236.95,229.94,127100,0.605263158
20110830,414,237.64,239.13,240.47,236.72,139100,0.609467456
20110831,415,242.16,237.91,242.16,236.59,117000,0.641456583
20110901,416,242.37,243.07,248.84,241.95,156900,0.603960396
20110902,417,240.16,241.18,243.76,238.42,99200,0.666048237
20110905,418,228.89,234.93,235.03,228.89,109800,0.703125
20110906,419,226.65,224.46,229.82,223.18,121400,0.762318841
20110907,420,236.12,232.72,236.15,231.04,113500,0.581395349
20110908,421,238.47,239.55,239.64,235.48,143100,0.573732719
20110909,422,233.4,234.09,238.51,233.4,122000,0.535152151
20110914,423,225.15,231.92,232.68,224.16,119100,0.448198198
20110915,424,228.58,231.65,233.01,224.54,140700,0.614699332
20110916,425,237.5,234.94,238.49,233.32,157800,0.625730994
20110919,426,235.32,234.58,237.5,233.74,112100,0.656790123
20110920,427,237.53,235.29,238.11,231.55,119200,0.523560209
20110921,428,239.51,238.08,241.85,236.57,117400,0.621890547
20110922,429,232.05,233.2,234.77,230.02,124600,0.559493671
20110923,430,218.62,223.64,224.8,218.58,172800,0.677238806
20110926,431,214.18,221.85,221.96,212.92,170200,0.676712329
20110927,432,225.29,221.23,225.37,219.76,141000,0.664652568
20110928,433,223.82,227.28,228.95,223.82,140200,0.570637119
20110929,434,230.37,222.51,230.54,221.76,142300,0.419947507
20110930,435,230.41,228.79,231.23,226.61,128200,0.498098859
20111004,436,221.93,218.92,221.99,215.53,129700,0.42997543
20111005,437,217.34,223.64,223.64,216.39,151500,0.42462845
20111006,438,223.94,223.99,227.25,223.47,149900,0.456876457
20111007,439,230.27,229.61,231.47,228.92,146100,0.501666667
20111010,440,230.82,230.64,233.38,230.34,105500,0.466836735
20111011,441,234.8,236.75,236.9,234.27,147500,0.563679245
20111012,442,236.66,233.79,236.91,232.44,120200,0.678004535
20111013,443,238.09,239.65,240.32,238.09,139000,0.55399061
20111014,444,239.67,236.96,240.3,235.44,105800,0.604958678
20111017,445,243.49,242.43,243.49,241,117800,0.485294118
